5769, 2.5770, 31043320, 19, 124150, 26, 39900, 2600257, 2066, 463, 9, -45.77, Tro, il, Troil
5770, 2.5770, 31043297, 19, 124175, 26, 39905, 2600181, 82, 3497, 10, -45.75, R, ock, Rock
5771, 2.5771, 31042553, 19, 124200, 26, 39910, 2600105, 115, 2044, 47, -45.72, s, .  , s.  
5772, 2.5771, 31042213, 19, 124225, 26, 39914, 2600030, 258, 5534, 10, -45.71, th, ird, third
5773, 2.5773, 31040331, 19, 124250, 26, 39919, 2599954, 4333, 2434, 8, -45.71, Har, ry , Harry 
5774, 2.5773, 31039960, 19, 124275, 26, 39924, 2599878, 235, 5422, 6, -45.64, �, ��, 리
5775, 2.5773, 31039675, 19, 124300, 26, 39930, 2599802, 2111, 32, 27, -45.62, ancient,  , ancient 
5776, 2.5774, 31039063, 19, 124325, 26, 39934, 2599727, 1546, 65, 14, -45.60, ==\n\n, A, ==\n\nA
5777, 2.5774, 31038988, 19, 124350, 26, 39939, 2599651, 1008, 98, 23, -45.59, de, b, deb
5778, 2.5774, 31038669, 19, 124375, 26, 39944, 2599576, 386, 336, 5, -45.56, </id, >\n    <, </id>\n    <
5779, 2.5775, 31038380, 19, 124400, 26, 39949, 2599500, 3566, 1840, 5, -45.56, :Ар, и�, :Ари�
5780, 2.5775, 31038330, 19, 124425, 26, 39955, 2599424, 4692, 5686, 5, -45.56, :Ан, тро�, :Антро�
5781, 2.5775, 31038298, 19, 124450, 26, 39960, 2599348, 1061, 45, 16, -45.55, well, -, well-
5782, 2.5775, 31037750, 19, 124475, 26, 39965, 2599273, 542, 838, 10, -45.53, ol, ution, olution
5783, 2.5776, 31036274, 19, 124500, 26, 39970, 2599197, 98, 838, 12, -51.71, b, ution, bution
5784, 2.5777, 31035436, 19, 124525, 26, 39975, 2599115, 109, 461, 13, -45.50, m, ith, mith
5785, 2.5778, 31034028, 19, 124550, 26, 39980, 2599040, 486, 284, 11, -45.50, pro, ve, prove
5786, 2.5779, 31033186, 19, 124575, 26, 39986, 2598964, 1055, 55, 13, -45.49, 196, 7, 1967
5787, 2.5779, 31032580, 19, 124600, 26, 39991, 2598889, 1055, 56, 13, -46.22, 196, 8, 1968
5788, 2.5780, 31031801, 19, 124625, 26, 39996, 2598812, 306, 1165, 15, -45.49, . , The [[, . The [[
5789, 2.5781, 31030728, 19, 124650, 26, 40001, 2598737, 1310, 955, 7, -45.45, т, о, то
5790, 2.5781, 31030283, 19, 124675, 26, 40006, 2598661, 5789, 1310, 6, -52.16, то, т, тот
5791, 2.5781, 31030267, 19, 124700, 26, 40011, 2598579, 5790, 1796, 6, -51.74, тот, е, тоте
5792, 2.5781, 31030227, 19, 124725, 26, 40016, 2598497, 5791, 995, 6, -51.74, тоте, л, тотел
5793, 2.5781, 31030182, 19, 124750, 26, 40022, 2598415, 4634, 46, 10, -45.44, e.g, ., e.g.
5794, 2.5782, 31029954, 19, 124775, 26, 40027, 2598339, 318, 259, 19, -45.43,  (, the,  (the
5795, 2.5782, 31029495, 19, 124800, 26, 40032, 2598264, 1040, 653, 10, -45.42, includ, ing the , including the 
5796, 2.5782, 31028935, 19, 124825, 26, 40037, 2598188, 2922, 116, 10, -45.38, Vir, t, Virt
5797, 2.5783, 31028762, 19, 124850, 26, 40042, 2598113, 1215, 377, 12, -45.37, ass, ist, assist
5798, 2.5783, 31027876, 19, 124875, 26, 40047, 2598037, 377, 32, 73, -49.84, ist,  , ist 
5799, 2.5783, 31027758, 19, 124900, 26, 40050, 2597959, 1969, 32, 23, -45.50, ] &amp;mdash;,  , ] &amp;mdash; 
5800, 2.5783, 31027661, 19, 124925, 26, 40055, 2597884, 673, 125, 7, -45.36, ]]\n|, }, ]]\n|}
5801, 2.5784, 31027361, 19, 124950, 26, 40060, 2597808, 1720, 725, 11, -45.33, leg, end, legend
5802, 2.5784, 31026395, 19, 124975, 26, 40065, 2597733, 2570, 293, 14, -45.28, ration, al, rational
5803, 2.5785, 31026308, 19, 125000, 26, 40070, 2597658, 99, 434, 24, -45.24, c, le, cle
5804, 2.5785, 31025505, 19, 125025, 26, 40075, 2597583, 4192, 1687, 8, -45.24, variet, y of , variety of 
5805, 2.5786, 31024507, 19, 125050, 26, 40080, 2597507, 84, 1744, 9, -45.23, T, raffic, Traffic
5806, 2.5786, 31024439, 19, 125075, 26, 40086, 2597432, 84, 4550, 9, -45.39, T, echnology in , Technology in 
5807, 2.5786, 31024387, 19, 125100, 26, 40091, 2597356, 102, 796, 16, -45.21, f, ight, fight
5808, 2.5787, 31023902, 19, 125125, 26, 40096, 2597281, 311, 102, 18, -45.24, con, f, conf
5809, 2.5788, 31022697, 19, 125150, 26, 40101, 2597206, 311, 2252, 9, -46.37, con, vention, convention
5810, 2.5788, 31021664, 19, 125175, 26, 40106, 2597129, 2938, 32, 25, -45.19, scientific,  , scientific 
5811, 2.5789, 31021264, 19, 125200, 26, 40110, 2597055, 5810, 2058, 11, -84.86, scientific , method, scientific method
5812, 2.5789, 31021112, 19, 125225, 26, 40116, 2596940, 1856, 32, 33, -45.11, second,  , second 
5813, 2.5790, 31020328, 19, 125250, 26, 40120, 2596865, 5812, 1615, 8, -46.95, second , largest, second largest
5814, 2.5790, 31020141, 19, 125275, 26, 40125, 2596788, 68, 5511, 9, -45.08, D, as Island, Das Island
5815, 2.5790, 31020101, 19, 125300, 26, 40130, 2596713, 1135, 322, 13, -45.06, . In,  [[, . In [[
5816, 2.5790, 31019396, 19, 125325, 26, 40135, 2596637, 270, 100, 34, -45.04, on, d, ond
5817, 2.5792, 31017890, 19, 125350, 26, 40140, 2596563, 100, 3079, 11, -45.31, d, irection, direction
5818, 2.5792, 31017076, 19, 125375, 26, 40145, 2596488, 115, 2611, 17, -45.02, s, ource, source
5819, 2.5793, 31016329, 19, 125400, 26, 40150, 2596413, 1198, 4903, 8, -44.98, America, ]]\'\'\, , America]]\'\'\, 
5820, 2.5793, 31016317, 19, 125425, 26, 40155, 2596337, 316, 2286, 14, -44.97, re, pe, repe
5821, 2.5793, 31016048, 19, 125450, 26, 40160, 2596262, 258, 1649, 8, -44.94, th, reat, threat
5822, 2.5794, 31015247, 19, 125475, 26, 40165, 2596187, 2739, 2737, 7, -44.93, Northern,  Africa, Northern Africa
5823, 2.5794, 31015206, 19, 125500, 26, 40170, 2596112, 1887, 1071, 9, -44.93,  offic, ial ,  official 
5824, 2.5795, 31014305, 19, 125525, 26, 40176, 2596037, 5173, 4893, 6, -44.88, lob, alization, lobalization
5825, 2.5795, 31014253, 19, 125550, 26, 40181, 2595962, 4893, 285, 11, -46.92, alization,  of , alization of 
5826, 2.5795, 31014183, 19, 125575, 26, 40186, 2595885, 103, 5174, 10, -44.86, g, lobal , global 
5827, 2.5795, 31013970, 19, 125600, 26, 40191, 2595810, 1785, 103, 16, -44.92, Le, g, Leg
5828, 2.5795, 31013488, 19, 125625, 26, 40196, 2595735, 103, 5188, 9, -44.94, g, ression, gression
5829, 2.5796, 31012861, 19, 125650, 26, 40201, 2595660, 947, 39, 14, -44.82, Achilles, \', Achilles\'
5830, 2.5796, 31012813, 19, 125675, 26, 40206, 2595585, 860, 818, 10, -44.82, author, ity, authority
5831, 2.5796, 31012544, 19, 125700, 26, 40211, 2595510, 3327, 737, 7, -44.81, Taggart , Com, Taggart Com
5832, 2.5796, 31012501, 19, 125725, 26, 40217, 2595435, 1620, 973, 13, -44.81, lif, e , life 
5833, 2.5797, 31011490, 19, 125750, 26, 40222, 2595360, 3243, 1071, 7, -44.77, potent, ial , potential 
5834, 2.5797, 31011203, 19, 125775, 26, 40227, 2595285, 260, 2128, 16, -44.75, \, , Illinois, \, Illinois
5835, 2.5797, 31011041, 19, 125800, 26, 40232, 2595210, 4474, 5834, 9, -88.42, Springfield, \, Illinois, Springfield\, Illinois
5836, 2.5797, 31010946, 19, 125825, 26, 40237, 2595092, 1210, 278, 15, -44.74, cre, en, creen
5837, 2.5798, 31010350, 19, 125850, 26, 40242, 2595017, 1626, 982, 7, -44.74, abil, ities, abilities
5838, 2.5798, 31009623, 19, 125875, 26, 40247, 2594942, 860, 819, 10, -44.74, author, ity , authority 
5839, 2.5799, 31008876, 19, 125900, 26, 40252, 2594867, 297, 2051, 19, -44.71, ed , from , ed from 
5840, 2.5800, 31007536, 19, 125925, 26, 40257, 2594792, 3310, 312, 10, -44.70,  interpret, ation,  interpretation
5841, 2.5800, 31007302, 19, 125950, 26, 40262, 2594718, 1637, 101, 17, -44.64, def, e, defe
5842, 2.5801, 31006252, 19, 125975, 26, 40267, 2594643, 473, 263, 16, -44.62, which,  the , which the 
5843, 2.5802, 31005051, 19, 126000, 26, 40272, 2594568, 5778, 4208, 5, -44.53, </id>\n    <, restriction, </id>\n    <restriction
5844, 2.5802, 31004803, 19, 126025, 26, 40278, 2594494, 266, 4208, 5, -44.53, </, restriction, </restriction
5845, 2.5803, 31004561, 19, 126050, 26, 40283, 2594419, 195, 175, 9, -44.52, �, �, ï
5846, 2.5803, 31004358, 19, 126075, 26, 40288, 2594344, 216, 168, 8, -44.42, �, �, ب
5847, 2.5804, 31003432, 19, 126100, 26, 40293, 2594269, 195, 168, 9, -47.41, �, �, è
5848, 2.5805, 31002103, 19, 126125, 26, 40298, 2594192, 80, 820, 17, -44.41, P, op, Pop
5849, 2.5805, 31001148, 19, 126150, 26, 40303, 2594117, 115, 1083, 18, -44.36, s, wer, swer
5850, 2.5806, 31000902, 19, 126175, 26, 40308, 2594043, 269, 5849, 16, -100.84, an, swer, answer
5851, 2.5806, 31000254, 19, 126201, 26, 40313, 2593912, 1083, 2345, 8, -46.61, wer, e the , were the 
5852, 2.5807, 30999623, 19, 126226, 26, 40318, 2593835, 115, 4139, 14, -44.39, s, urround, surround
5853, 2.5807, 30998852, 19, 126251, 26, 40323, 2593761, 3386, 58, 9, -44.33, style=&quot;background, :, style=&quot;background:
5854, 2.5808, 30998701, 19, 126276, 26, 40329, 2593686, 5853, 35, 9, -75.80, style=&quot;background:, #, style=&quot;background:#
5855, 2.5808, 30998577, 19, 126301, 26, 40334, 2593580, 3324, 696, 11, -44.31, norm, al , normal 
5856, 2.5808, 30998029, 19, 126326, 26, 40339, 2593506, 115, 2077, 24, -44.31, s, equ, sequ
5857, 2.5809, 30997418, 19, 126351, 26, 40343, 2593432, 1506, 5856, 8, -45.42, sub, sequ, subsequ
5858, 2.5809, 30996343, 19, 126376, 26, 40349, 2593356, 352, 973, 35, -44.22, us, e , use 
5859, 2.5810, 30995931, 19, 126401, 26, 40353, 2593283, 115, 973, 101, -47.37, s, e , se 
5860, 2.5811, 30995125, 19, 126426, 26, 40355, 2593208, 2046, 5859, 17, -139.66, . The, se , . These 
5861, 2.5812, 30993293, 19, 126451, 26, 40360, 2593039, 321, 5859, 17, -111.48, The, se , These 
5862, 2.5813, 30991629, 19, 126476, 26, 40365, 2592897, 390, 5859, 14, -103.96, \, the, se , \, these 
5863, 2.5814, 30991025, 19, 126501, 26, 40370, 2592763, 652, 5859, 14, -103.97, who, se , whose 
5864, 2.5815, 30989428, 19, 126526, 26, 40375, 2592629, 1654, 973, 14, -45.25, provid, e , provide 
5865, 2.5816, 30988987, 19, 126551, 26, 40380, 2592554, 115, 263, 92, -44.49, s,  the , s the 
5866, 2.5816, 30988567, 19, 126576, 26, 40382, 2592482, 5497, 5865, 10, -70.53, acros, s the , across the 
5867, 2.5817, 30987903, 19, 126601, 26, 40387, 2592381, 2575, 263, 12, -44.88, throughout,  the , throughout the 
5868, 2.5817, 30987304, 19, 126626, 26, 40393, 2592306, 5488, 263, 11, -44.77, outside,  the , outside the 
5869, 2.5817, 30986965, 19, 126651, 26, 40398, 2592231, 1814, 263, 14, -44.56, among,  the , among the 
5870, 2.5818, 30986228, 19, 126676, 26, 40403, 2592157, 3410, 973, 12, -44.30, clos, e , close 
5871, 2.5818, 30985668, 19, 126701, 26, 40408, 2592082, 1532, 466, 8, -44.19, Arch, ive, Archive
5872, 2.5819, 30985430, 19, 126726, 26, 40413, 2592008, 1352, 1687, 9, -44.17,  theor, y of ,  theory of 
5873, 2.5819, 30984866, 19, 126751, 26, 40418, 2591934, 2917, 4712, 6, -44.17, |\npopulation_, estimate, |\npopulation_estimate
5874, 2.5819, 30984569, 19, 126776, 26, 40423, 2591859, 2785, 487, 10, -44.15, ym, ph, ymph
5875, 2.5819, 30984477, 19, 126801, 26, 40428, 2591785, 2065, 517, 12, -44.15, . B, ut, . But
5876, 2.5820, 30983493, 19, 126826, 26, 40433, 2591711, 690, 4311, 8, -44.14, comm, itt, committ
5877, 2.5821, 30982573, 19, 126851, 26, 40439, 2591636, 4399, 1633, 7, -44.13, ikh, ail, ikhail
5878, 2.5821, 30982264, 19, 126876, 26, 40444, 2591562, 45, 5103, 10, -44.10, -, Saharan Africa, -Saharan Africa
5879, 2.5821, 30982146, 19, 126902, 26, 40449, 2591488, 4807, 45, 10, -44.19, X3.4, -, X3.4-
5880, 2.5821, 30982110, 19, 126927, 26, 40454, 2591413, 5879, 3445, 7, -59.31, X3.4-, 1986, X3.4-1986
5881, 2.5821, 30982050, 19, 126952, 26, 40459, 2591324, 1257, 396, 8, -44.09, class, =&quot;, class=&quot;
5882, 2.5822, 30981689, 19, 126977, 26, 40465, 2591249, 869, 2129, 7, -44.08, stud, io, studio
5883, 2.5822, 30981384, 19, 127002, 26, 40470, 2591175, 78, 1049, 16, -44.08, N, ot, Not
5884, 2.5823, 30979983, 19, 127027, 26, 40475, 2591101, 3490, 322, 12, -44.08,  ||,  [[,  || [[
5885, 2.5824, 30979417, 19, 127052, 26, 40480, 2591027, 215, 161, 8, -44.06, �, �, ס
5886, 2.5824, 30978796, 19, 127077, 26, 40485, 2590953, 530, 3451, 11, -44.04, ]] , &amp;#8211; , ]] &amp;#8211; 
5887, 2.5824, 30978764, 19, 127102, 26, 40490, 2590878, 4865, 379, 8, -43.99, objectiv, ism, objectivism
5888, 2.5824, 30978699, 19, 127127, 26, 40495, 2590804, 100, 3587, 10, -43.98, d, emocrac, democrac
5889, 2.5825, 30977931, 19, 127152, 26, 40500, 2590730, 3298, 105, 11, -43.97, Eth, i, Ethi
5890, 2.5825, 30977537, 19, 127177, 26, 40505, 2590656, 5889, 820, 11, -89.29, Ethi, op, Ethiop
5891, 2.5826, 30976832, 19, 127202, 26, 40510, 2590536, 105, 1291, 16, -44.09, i, alism, ialism
5892, 2.5826, 30976642, 19, 127227, 26, 40515, 2590462, 1724, 5891, 8, -63.79, colon, ialism, colonialism
5893, 2.5826, 30976581, 19, 127252, 26, 40521, 2590368, 291, 1106, 11, -43.96, \n|, [[Image:, \n|[[Image:
5894, 2.5826, 30976570, 19, 127277, 26, 40526, 2590294, 5444, 677, 10, -43.95, tre, ated , treated 
5895, 2.5826, 30976115, 19, 127302, 26, 40531, 2590220, 3387, 827, 8, -43.93, neighb, our, neighbour
5896, 2.5827, 30975618, 19, 127327, 26, 40536, 2590146, 49, 367, 16, -43.92, 1, .\n\n==, 1.\n\n==
5897, 2.5827, 30975630, 19, 127352, 26, 40541, 2590072, 913, 5896, 9, -55.76, 17, 1.\n\n==, 171.\n\n==
5898, 2.5827, 30975588, 19, 127377, 26, 40546, 2589986, 3468, 313, 10, -43.91, vict, or, victor
5899, 2.5827, 30974849, 19, 127402, 26, 40551, 2589912, 321, 313, 14, -44.07, The, or, Theor
5900, 2.5828, 30974651, 19, 127428, 26, 40556, 2589838, 53, 53, 21, -43.88, 5, 5, 55
5901, 2.5828, 30973707, 19, 127453, 26, 40561, 2589764, 327, 517, 15, -43.87, ro, ut, rout
5902, 2.5829, 30973173, 19, 127478, 26, 40566, 2589690, 72, 413, 9, -43.84, H, ugh, Hugh
5903, 2.5829, 30972740, 19, 127503, 26, 40571, 2589616, 4965, 408, 10, -43.77, explo, it, exploit
5904, 2.5829, 30972586, 19, 127528, 26, 40576, 2589542, 2346, 607, 10, -43.75, famil, ies, families
5905, 2.5830, 30971808, 19, 127553, 26, 40581, 2589468, 314, 607, 23, -44.34, er, ies, eries
5906, 2.5832, 30969681, 19, 127578, 26, 40586, 2589394, 2363, 607, 10, -44.76, difficult, ies, difficulties
5907, 2.5832, 30969498, 19, 127603, 26, 40591, 2589319, 32, 3759, 18, -43.72,  , author=,  author=
5908, 2.5832, 30969408, 19, 127628, 26, 40596, 2589246, 124, 5907, 18, -99.54, |,  author=, | author=
5909, 2.5832, 30969053, 19, 127653, 26, 40601, 2589116, 32, 926, 42, -43.78,  , year,  year
5910, 2.5833, 30968698, 19, 127678, 26, 40605, 2589044, 124, 5909, 18, -61.44, |,  year, | year
5911, 2.5833, 30968664, 19, 127703, 26, 40610, 2588952, 306, 2131, 17, -43.71, . , Lincoln , . Lincoln 
5912, 2.5833, 30968608, 19, 127728, 26, 40614, 2588879, 296, 306, 27, -44.23, ed, . , ed. 
5913, 2.5833, 30968191, 19, 127753, 26, 40619, 2588805, 306, 1923, 13, -44.73, . , Other , . Other 
5914, 2.5833, 30967856, 19, 127778, 26, 40624, 2588730, 4826, 3353, 7, -43.66, enter, pris, enterpris
5915, 2.5833, 30967609, 19, 127803, 26, 40629, 2588656, 3616, 49, 10, -43.63, No. , 1, No. 1
5916, 2.5833, 30967544, 19, 127828, 26, 40634, 2588582, 740, 459, 9, -43.62, ]]\n\n, ===, ]]\n\n===
5917, 2.5834, 30967092, 19, 127853, 26, 40639, 2588508, 3466, 1898, 5, -43.61, Sebastian , d\'Anconia, Sebastian d\'Anconia
5918, 2.5834, 30967044, 19, 127879, 26, 40645, 2588434, 1193, 809, 9, -43.61, Eng, el, Engel
5919, 2.5834, 30966941, 19, 127904, 26, 40650, 2588361, 530, 3488, 18, -43.59, ]] , for , ]] for 
5920, 2.5835, 30965954, 19, 127929, 26, 40655, 2588287, 352, 275, 16, -43.58, us, ion, usion
5921, 2.5835, 30965502, 19, 127954, 26, 40660, 2588214, 345, 275, 14, -44.48, un, ion, union
5922, 2.5836, 30965082, 19, 127979, 26, 40665, 2588139, 530, 810, 22, -43.57, ]] , are , ]] are 
5923, 2.5836, 30964720, 19, 128004, 26, 40669, 2588066, 5611, 2051, 7, -43.55, away , from , away from 
5924, 2.5836, 30964491, 19, 128029, 26, 40675, 2587992, 3299, 2246, 7, -43.51, id=, ISBN 0, id=ISBN 0
5925, 2.5836, 30964246, 19, 128054, 26, 40680, 2587918, 3589, 4560, 6, -43.51, transm, ission, transmission
5926, 2.5837, 30963316, 19, 128079, 26, 40685, 2587844, 714, 398, 9, -43.48, philosoph, ical, philosophical
5927, 2.5837, 30963114, 19, 128104, 26, 40690, 2587771, 1966, 398, 8, -43.91, crit, ical, critical
5928, 2.5837, 30962873, 19, 128129, 26, 40695, 2587696, 808, 964, 22, -43.47, are, a , area 
5929, 2.5838, 30962619, 19, 128154, 26, 40700, 2587623, 808, 1549, 11, -45.43, are,  often , are often 
5930, 2.5838, 30962096, 19, 128179, 26, 40705, 2587548, 808, 263, 19, -45.88, are,  the , are the 
5931, 2.5839, 30961365, 19, 128204, 26, 40710, 2587472, 808, 322, 20, -50.13, are,  [[, are [[
5932, 2.5839, 30960844, 19, 128229, 26, 40715, 2587392, 5344, 314, 10, -43.45, engine, er, engineer
5933, 2.5840, 30960126, 19, 128255, 26, 40720, 2587318, 2657, 278, 11, -43.42, also be, en, also been
5934, 2.5840, 30959815, 19, 128280, 26, 40725, 2587245, 1736, 2657, 8, -48.76, can , also be, can also be
5935, 2.5840, 30959391, 19, 128305, 26, 40730, 2587166, 115, 4299, 13, -43.41, s, pan=, span=
5936, 2.5841, 30959034, 19, 128330, 26, 40735, 2587092, 878, 5935, 13, -130.21, col, span=, colspan=
5937, 2.5841, 30958235, 19, 128355, 26, 40740, 2586932, 5383, 878, 7, -44.84, proto, col, protocol
5938, 2.5841, 30958073, 19, 128380, 26, 40745, 2586857, 270, 383, 22, -43.40, on,  the [[, on the [[
5939, 2.5842, 30957441, 19, 128405, 26, 40750, 2586784, 115, 270, 78, -46.40, s, on, son
5940, 2.5843, 30955974, 19, 128430, 26, 40753, 2586709, 1028, 5939, 8, -48.96, John, son, Johnson
5941, 2.5844, 30954952, 19, 128455, 26, 40758, 2586630, 116, 270, 34, -44.41, t, on, ton
5942, 2.5845, 30953365, 19, 128480, 26, 40762, 2586556, 1282, 270, 12, -44.57, Col, on, Colon
5943, 2.5846, 30953069, 19, 128505, 26, 40767, 2586482, 3142, 45, 13, -43.37, Post, -, Post-
5944, 2.5846, 30953015, 19, 128530, 26, 40772, 2586408, 5943, 1635, 7, -44.86, Post-, left, Post-left
5945, 2.5846, 30952982, 19, 128555, 26, 40777, 2586333, 5691, 407, 9, -43.33, \n|-\n| align=&quot;center&quot;| , 18, \n|-\n| align=&quot;center&quot;| 18
5946, 2.5846, 30952891, 19, 128580, 26, 40783, 2586260, 826, 2036, 15, -43.31, up, on , upon 
5947, 2.5846, 30952188, 19, 128606, 26, 40787, 2586186, 226, 151, 6, -43.25, �, �, �
5948, 2.5846, 30952178, 19, 128631, 26, 40793, 2586113, 117, 102, 28, -43.25, u, f, uf
5949, 2.5847, 30951134, 19, 128656, 26, 40797, 2586040, 5948, 3094, 12, -90.49, uf, fer, uffer
5950, 2.5848, 30949666, 19, 128681, 26, 40802, 2585919, 5948, 102, 11, -50.12, uf, f, uff
5951, 2.5849, 30949278, 19, 128706, 26, 40807, 2585839, 1378, 972, 8, -43.23, att, ach, attach
5952, 2.5849, 30948616, 19, 128731, 26, 40812, 2585766, 110, 1018, 15, -43.23, n, early , nearly 
5953, 2.5850, 30947940, 19, 128756, 26, 40817, 2585692, 695, 121, 23, -43.20, all, y, ally
5954, 2.5850, 30947544, 19, 128781, 26, 40822, 2585620, 4631, 47, 9, -43.19, ]]</text>\n    </revision>\n  </page>\n  <page>\n    <title>Academy Awards, /, ]]</text>\n    </revision>\n  </page>\n  <page>\n    <title>Academy Awards/
5955, 2.5850, 30947506, 19, 128806, 26, 40827, 2585546, 531, 290, 13, -43.19, ]]. , \n\n, ]]. \n\n
5956, 2.5851, 30946536, 19, 128831, 26, 40832, 2585473, 98, 103, 30, -43.17, b, g, bg
5957, 2.5852, 30945936, 19, 128856, 26, 40837, 2585400, 5956, 3868, 10, -82.45, bg, color, bgcolor
5958, 2.5853, 30943744, 19, 128881, 26, 40842, 2585288, 5957, 61, 8, -45.34, bgcolor, =, bgcolor=
5959, 2.5854, 30942956, 19, 128906, 26, 40847, 2585212, 5958, 5455, 7, -79.99, bgcolor=, #EEEEEE, bgcolor=#EEEEEE
5960, 2.5854, 30942887, 19, 128932, 26, 40852, 2585102, 98, 2100, 11, -43.41, b, ourn, bourn
5961, 2.5855, 30942344, 19, 128957, 26, 40857, 2585028, 809, 5960, 10, -59.22, el, bourn, elbourn
5962, 2.5855, 30941543, 19, 128982, 26, 40862, 2584939, 77, 5961, 10, -50.82, M, elbourn, Melbourn
5963, 2.5856, 30940813, 19, 129007, 26, 40867, 2584858, 103, 783, 9, -43.24, g, overn, govern
5964, 2.5856, 30940181, 19, 129032, 26, 40872, 2584784, 80, 542, 19, -43.16, P, ol, Pol
5965, 2.5857, 30939003, 19, 129057, 26, 40877, 2584711, 97, 2713, 12, -43.13, a, ily , aily 
5966, 2.5858, 30938770, 19, 129082, 26, 40882, 2584638, 486, 487, 12, -43.13, pro, ph, proph
5967, 2.5858, 30938401, 19, 129107, 26, 40887, 2584565, 592, 32, 50, -43.09, Aristotle,  , Aristotle 
5968, 2.5858, 30938372, 19, 129132, 26, 40891, 2584493, 435, 722, 12, -43.09, to, ber, tober
5969, 2.5859, 30937210, 19, 129157, 26, 40896, 2584420, 99, 5968, 12, -66.25, c, tober, ctober
5970, 2.5860, 30935576, 19, 129182, 26, 40901, 2584323, 79, 5969, 12, -89.72, O, ctober, October
5971, 2.5862, 30933537, 19, 129207, 26, 40906, 2584204, 580, 315, 20, -43.08, st, ar, star
5972, 2.5863, 30932467, 19, 129233, 26, 40911, 2584131, 98, 315, 26, -43.50, b, ar, bar
5973, 2.5863, 30932072, 19, 129258, 26, 40915, 2584057, 5088, 5972, 7, -43.89, Bar, bar, Barbar
5974, 2.5863, 30931907, 19, 129283, 26, 40920, 2583983, 580, 4372, 9, -43.30, st, rict, strict
5975, 2.5864, 30931408, 19, 129308, 26, 40926, 2583910, 580, 545, 12, -43.65, st, amp, stamp
5976, 2.5864, 30931252, 19, 129333, 26, 40931, 2583836, 4825, 256, 8, -43.06, %\n***, [[, %\n***[[
5977, 2.5864, 30931130, 19, 129358, 26, 40936, 2583763, 2883, 489, 12, -43.05, . He,  is , . He is 
5978, 2.5864, 30930885, 19, 129383, 26, 40941, 2583690, 2347, 819, 8, -43.03, major, ity , majority 
5979, 2.5864, 30930529, 19, 129408, 26, 40946, 2583616, 258, 58, 20, -43.01, th, :, th:
5980, 2.5865, 30930241, 19, 129433, 26, 40951, 2583543, 292, 5979, 11, -59.12, ]]\n[[, th:, ]]\n[[th:
5981, 2.5866, 30929198, 19, 129458, 26, 40956, 2583454, 293, 258, 24, -43.26, al, th, alth
5982, 2.5866, 30928570, 19, 129483, 26, 40960, 2583381, 4328, 5981, 11, -81.49, He, alth, Health
5983, 2.5867, 30927846, 19, 129509, 26, 40965, 2583270, 693, 5981, 13, -101.35, he, alth, health
5984, 2.5868, 30926359, 19, 129534, 26, 40970, 2583138, 5980, 518, 7, -43.04, ]]\n[[th:, �, ]]\n[[th:�
5985, 2.5868, 30925987, 19, 129559, 26, 40976, 2583065, 2881, 4257, 8, -42.91, </id>\n      <timestamp>2002-02-25T15:43:11Z</timestamp>\n      <contributor>\n        <ip>Conversion script</ip>\n      </contributor>\n      <minor />\n      <comment>Automated conversion</comment>\n      <text xml:space=\"preserve\">#REDIRECT [[, Ab, </id>\n      <timestamp>2002-02-25T15:43:11Z</timestamp>\n      <contributor>\n        <ip>Conversion script</ip>\n      </contributor>\n      <minor />\n      <comment>Automated conversion</comment>\n      <text xml:space=\"preserve\">#REDIRECT [[Ab
5986, 2.5868, 30925957, 19, 129584, 26, 40981, 2582992, 4257, 623, 10, -44.29, Ab, out, About
5987, 2.5868, 30925696, 19, 129609, 26, 40986, 2582917, 4203, 463, 10, -42.90, fac, il, facil
5988, 2.5869, 30925158, 19, 129634, 26, 40991, 2582844, 4973, 3196, 7, -42.85, at [[, Battle of , at [[Battle of 
5989, 2.5869, 30925055, 19, 129659, 26, 40996, 2582771, 206, 181, 7, -42.85, �, �, ε
5990, 2.5870, 30924304, 19, 129684, 26, 41001, 2582698, 614, 303, 17, -42.83, part, y , party 
5991, 2.5870, 30923818, 19, 129709, 26, 41006, 2582625, 119, 2498, 11, -42.83, w, inter, winter
5992, 2.5870, 30923298, 19, 129734, 26, 41011, 2582552, 592, 741, 12, -42.81, Aristotle, )|, Aristotle)|
5993, 2.5870, 30923266, 19, 129760, 26, 41016, 2582479, 318, 5992, 10, -45.89,  (, Aristotle)|,  (Aristotle)|
5994, 2.5871, 30923227, 19, 129785, 26, 41021, 2582403, 339, 385, 5, -42.79, >\n      <, id>, >\n      <id>
5995, 2.5871, 30922987, 19, 129810, 26, 41026, 2582330, 447, 5994, 5, -52.42, >\n    <revision, >\n      <id>, >\n    <revision>\n      <id>
5996, 2.5871, 30922686, 19, 129835, 26, 41032, 2582247, 1027, 3751, 5, -42.79, Joh, annes, Johannes
5997, 2.5871, 30922289, 19, 129860, 26, 41037, 2582174, 1027, 5059, 6, -44.37, Joh, ann, Johann
5998, 2.5872, 30921695, 19, 129885, 26, 41042, 2582099, 66, 4818, 9, -42.78, B, roadcast, Broadcast
5999, 2.5872, 30921531, 19, 129910, 26, 41047, 2582026, 2001, 434, 9, -42.70, emp, le, emple
6000, 2.5873, 30920821, 19, 129935, 26, 41052, 2581954, 3695, 312, 9, -42.69, Transport, ation, Transportation
