1479, 2.5652, 311867, 17, 23527, 24, 8861, 279438, 400, 325, 6, -19.87, ur, ther, urther
1480, 2.5654, 311848, 17, 23548, 24, 8866, 279393, 32, 544, 18, -19.83,  , by ,  by 
1481, 2.5655, 311827, 17, 23569, 24, 8869, 279348, 115, 1181, 11, -19.82, s, yndrome, syndrome
1482, 2.5657, 311807, 17, 23590, 24, 8873, 279303, 1218, 1481, 9, -76.66, Asperger\'s , syndrome, Asperger\'s syndrome
1483, 2.5663, 311731, 17, 23611, 24, 8877, 279202, 115, 639, 16, -19.86, s, cri, scri
1484, 2.5665, 311711, 17, 23632, 24, 8881, 279157, 586, 1483, 11, -52.68, de, scri, descri
1485, 2.5669, 311659, 17, 23654, 24, 8884, 279080, 1484, 98, 7, -20.91, descri, b, describ
1486, 2.5671, 311638, 17, 23675, 24, 8889, 279033, 316, 384, 9, -19.73, ed , with, ed with
1487, 2.5672, 311619, 17, 23696, 24, 8893, 278989, 404, 302, 8, -19.60, commun, ist, communist
1488, 2.5674, 311599, 17, 23717, 24, 8897, 278944, 404, 1207, 5, -23.05, commun, ities, communities
1489, 2.5676, 311575, 17, 23738, 24, 8901, 278895, 313, 460, 6, -19.55, {{, not, {{not
1490, 2.5678, 311556, 17, 23759, 24, 8905, 278851, 793, 32, 13, -19.54, .html,  , .html 
1491, 2.5679, 311536, 17, 23780, 24, 8909, 278806, 104, 929, 11, -19.41, h, el, hel
1492, 2.5681, 311517, 17, 23801, 24, 8913, 278762, 1491, 112, 8, -24.22, hel, p, help
1493, 2.5683, 311492, 17, 23822, 24, 8917, 278712, 454, 112, 13, -20.00, im, p, imp
1494, 2.5684, 311473, 17, 23843, 24, 8921, 278668, 115, 377, 20, -19.32, s, \, and , s\, and 
1495, 2.5686, 311453, 17, 23864, 24, 8924, 278624, 115, 1155, 10, -19.30, s, hould, should
1496, 2.5688, 311434, 17, 23885, 24, 8928, 278580, 114, 1264, 6, -19.29, r, ay Rothbard, ray Rothbard
1497, 2.5689, 311415, 17, 23907, 24, 8932, 278535, 400, 1496, 6, -34.88, ur, ray Rothbard, urray Rothbard
1498, 2.5692, 311380, 17, 23928, 24, 8936, 278475, 77, 1497, 6, -25.27, M, urray Rothbard, Murray Rothbard
1499, 2.5694, 311354, 17, 23949, 24, 8940, 278424, 112, 358, 10, -19.28, p, age, page
1500, 2.5696, 311335, 17, 23970, 24, 8944, 278380, 610, 108, 7, -19.17, wor, l, worl
1501, 2.5697, 311317, 17, 23991, 24, 8949, 278336, 1500, 100, 7, -25.05, worl, d, world
1502, 2.5699, 311291, 17, 24012, 24, 8953, 278285, 562, 312, 8, -19.13, form, ation, formation
1503, 2.5701, 311272, 17, 24033, 24, 8957, 278241, 32, 869, 14, -19.12,  , would,  would
1504, 2.5703, 311252, 17, 24054, 24, 8960, 278197, 101, 827, 9, -19.09, e, mber, ember
1505, 2.5704, 311233, 17, 24075, 24, 8964, 278153, 109, 1504, 8, -25.04, m, ember, member
1506, 2.5706, 311209, 17, 24097, 24, 8968, 278103, 305, 100, 21, -19.03, re, d, red
1507, 2.5708, 311190, 17, 24118, 24, 8972, 278059, 992, 1506, 6, -24.51, fer, red, ferred
1508, 2.5710, 311166, 17, 24139, 24, 8976, 278010, 321, 940, 6, -18.78, 19, 10, 1910
1509, 2.5711, 311146, 17, 24160, 24, 8980, 277965, 109, 1437, 7, -18.70, m, odern, modern
1510, 2.5713, 311128, 17, 24181, 24, 8984, 277922, 321, 57, 7, -18.68, 19, 9, 199
1511, 2.5714, 311109, 17, 24202, 24, 8988, 277878, 437, 1100, 6, -18.65, oc, cur, occur
1512, 2.5716, 311090, 17, 24223, 24, 8992, 277834, 1100, 114, 8, -24.32, cur, r, curr
1513, 2.5718, 311065, 17, 24244, 24, 8996, 277784, 1512, 298, 7, -30.16, curr, ent, current
1514, 2.5721, 311035, 17, 24265, 24, 9000, 277729, 816, 300, 7, -18.63, Internation, al, International
1515, 2.5722, 311018, 17, 24287, 24, 9005, 277685, 590, 632, 7, -18.53, development, al , developmental 
1516, 2.5724, 310999, 17, 24308, 24, 9009, 277641, 258, 1428, 7, -18.49, th, um, thum
1517, 2.5725, 310980, 17, 24329, 24, 9013, 277597, 1516, 98, 7, -29.66, thum, b, thumb
1518, 2.5728, 310951, 17, 24350, 24, 9017, 277543, 1517, 124, 7, -28.49, thumb, |, thumb|
1519, 2.5730, 310922, 17, 24371, 24, 9021, 277489, 99, 972, 6, -18.48, c, ivil, civil
1520, 2.5731, 310903, 17, 24392, 24, 9025, 277445, 611, 304, 10, -18.42, work, er, worker
1521, 2.5733, 310885, 17, 24413, 24, 9029, 277402, 361, 304, 8, -18.52, wh, er, wher
1522, 2.5734, 310867, 17, 24435, 24, 9033, 277358, 270, 934, 7, -18.41, is,  often , is often 
1523, 2.5736, 310848, 17, 24456, 24, 9037, 277314, 964, 823, 5, -18.29, ign, ific, ignific
1524, 2.5738, 310830, 17, 24477, 24, 9041, 277271, 1523, 967, 5, -26.63, ignific, ant, ignificant
1525, 2.5740, 310804, 17, 24498, 24, 9046, 277219, 823, 312, 6, -19.80, ific, ation, ification
1526, 2.5741, 310784, 17, 24519, 24, 9050, 277174, 1485, 316, 6, -18.28, describ, ed , described 
1527, 2.5743, 310765, 17, 24540, 24, 9054, 277130, 208, 176, 4, -18.22, �, �, а
1528, 2.5744, 310746, 17, 24561, 24, 9058, 277086, 399, 101, 15, -18.12, qu, e, que
1529, 2.5746, 310730, 17, 24583, 24, 9062, 277044, 683, 399, 5, -18.64, :Anar, qu, :Anarqu
1530, 2.5747, 310711, 17, 24604, 24, 9066, 277000, 1529, 301, 5, -19.94, :Anarqu, ism, :Anarquism
1531, 2.5749, 310690, 17, 24625, 24, 9070, 276954, 98, 114, 14, -18.07, b, r, br
1532, 2.5751, 310672, 17, 24646, 24, 9074, 276911, 1531, 1364, 6, -29.15, br, ary, brary
1533, 2.5753, 310643, 17, 24667, 24, 9078, 276857, 609, 1532, 6, -34.03, li, brary, library
1534, 2.5756, 310609, 17, 24688, 24, 9082, 276798, 114, 678, 10, -18.91, r, ap, rap
1535, 2.5757, 310591, 17, 24710, 24, 9086, 276754, 1534, 104, 8, -26.98, rap, h, raph
1536, 2.5760, 310564, 17, 24731, 24, 9090, 276702, 116, 114, 23, -21.04, t, r, tr
1537, 2.5761, 310542, 17, 24752, 24, 9093, 276656, 678, 1277, 5, -19.57, ap, propri, appropri
1538, 2.5763, 310522, 17, 24773, 24, 9097, 276611, 1537, 459, 5, -19.06, appropri, ate, appropriate
1539, 2.5765, 310503, 17, 24794, 24, 9101, 276567, 459, 103, 12, -18.35, ate, g, ateg
1540, 2.5766, 310485, 17, 24815, 24, 9105, 276524, 1539, 1009, 7, -47.32, ateg, ory, ategory
1541, 2.5770, 310438, 17, 24837, 24, 9109, 276451, 67, 1540, 6, -25.76, C, ategory, Category
1542, 2.5772, 310412, 17, 24858, 24, 9113, 276400, 1284, 290, 5, -18.03, belie, ve, believe
1543, 2.5774, 310394, 17, 24879, 24, 9117, 276357, 45, 1473, 6, -18.03, -, 25T, -25T
1544, 2.5775, 310375, 17, 24900, 24, 9121, 276313, 1079, 45, 6, -18.26, &lt;!, -, &lt;!-
1545, 2.5777, 310358, 17, 24921, 24, 9126, 276270, 1544, 45, 6, -18.50, &lt;!-, -, &lt;!--
1546, 2.5778, 310340, 17, 24943, 24, 9130, 276226, 97, 456, 9, -17.88, a, ir, air
1547, 2.5780, 310322, 17, 24964, 24, 9134, 276183, 1208, 628, 4, -17.86, >\n      </contributor>\n      <, min, >\n      </contributor>\n      <min
1548, 2.5781, 310304, 17, 24985, 24, 9138, 276140, 1543, 413, 4, -17.83, -25T, 15, -25T15
1549, 2.5783, 310285, 17, 25006, 24, 9142, 276096, 311, 100, 11, -17.72, con, d, cond
1550, 2.5784, 310268, 17, 25027, 24, 9146, 276054, 1549, 608, 7, -36.63, cond, ition, condition
1551, 2.5787, 310232, 17, 25049, 24, 9150, 275992, 418, 743, 6, -17.68,  with, out,  without
1552, 2.5789, 310214, 17, 25070, 24, 9154, 275949, 32, 813, 22, -17.57,  , have ,  have 
1553, 2.5790, 310196, 17, 25091, 24, 9157, 275907, 1128, 1547, 4, -17.55, ip, >\n      </contributor>\n      <min, ip>\n      </contributor>\n      <min
1554, 2.5792, 310178, 17, 25112, 24, 9161, 275864, 266, 1553, 4, -22.38, </, ip>\n      </contributor>\n      <min, </ip>\n      </contributor>\n      <min
1555, 2.5794, 310155, 17, 25133, 24, 9165, 275816, 1402, 1128, 4, -18.88, 11Z</timestamp>\n      <contributor>\n        <, ip, 11Z</timestamp>\n      <contributor>\n        <ip
1556, 2.5795, 310138, 17, 25155, 24, 9170, 275772, 1555, 62, 4, -21.73, 11Z</timestamp>\n      <contributor>\n        <ip, >, 11Z</timestamp>\n      <contributor>\n        <ip>
1557, 2.5797, 310116, 17, 25176, 24, 9174, 275725, 1556, 916, 4, -17.54, 11Z</timestamp>\n      <contributor>\n        <ip>, Con, 11Z</timestamp>\n      <contributor>\n        <ip>Con
1558, 2.5798, 310098, 17, 25197, 24, 9178, 275682, 1557, 919, 4, -22.37, 11Z</timestamp>\n      <contributor>\n        <ip>Con, version, 11Z</timestamp>\n      <contributor>\n        <ip>Conversion
1559, 2.5800, 310075, 17, 25218, 24, 9182, 275634, 919, 1169, 4, -18.47, version, </comment>\n      <text xml:space=\"preserve\">#REDIRECT [[, version</comment>\n      <text xml:space=\"preserve\">#REDIRECT [[
1560, 2.5802, 310057, 17, 25239, 24, 9187, 275590, 315, 260, 15, -17.46, ed, \, , ed\, 
1561, 2.5803, 310040, 17, 25261, 24, 9190, 275548, 115, 817, 11, -17.38, s, yndicalism, syndicalism
1562, 2.5805, 310023, 17, 25282, 24, 9194, 275506, 644, 1561, 6, -34.22, anarcho-, syndicalism, anarcho-syndicalism
1563, 2.5807, 309988, 17, 25303, 24, 9198, 275446, 971, 116, 8, -17.26, activi, t, activit
1564, 2.5809, 309971, 17, 25324, 24, 9202, 275404, 1563, 294, 6, -18.42, activit, y , activity 
1565, 2.5810, 309953, 17, 25346, 24, 9206, 275360, 116, 1286, 8, -17.43, t, ention, tention
1566, 2.5812, 309935, 17, 25367, 24, 9210, 275317, 1230, 294, 6, -17.26, centur, y , century 
1567, 2.5813, 309918, 17, 25388, 24, 9214, 275275, 1521, 101, 8, -17.20, wher, e, where
1568, 2.5815, 309900, 17, 25409, 24, 9218, 275232, 1451, 1419, 8, -17.15, se, em, seem
1569, 2.5816, 309883, 17, 25430, 24, 9222, 275190, 257, 594, 13, -17.12, ]],  in , ]] in 
1570, 2.5818, 309867, 17, 25452, 24, 9226, 275148, 315, 117, 11, -17.10, ed, u, edu
1571, 2.5819, 309849, 17, 25473, 24, 9229, 275106, 46, 1570, 8, -31.16, ., edu, .edu
1572, 2.5822, 309818, 17, 25494, 24, 9233, 275050, 1571, 47, 7, -26.94, .edu, /, .edu/
1573, 2.5824, 309791, 17, 25515, 24, 9237, 274998, 639, 470, 6, -17.00, cri, ter, criter
1574, 2.5825, 309774, 17, 25537, 24, 9241, 274955, 401, 470, 9, -17.64, ac, ter, acter
1575, 2.5827, 309756, 17, 25558, 24, 9245, 274912, 306, 1574, 9, -45.47, ar, acter, aracter
1576, 2.5831, 309711, 17, 25579, 24, 9249, 274842, 259, 1575, 8, -43.21, ch, aracter, character
1577, 2.5834, 309667, 17, 25600, 24, 9253, 274773, 454, 449, 8, -16.91, im, il, imil
1578, 2.5836, 309651, 17, 25622, 24, 9257, 274731, 1577, 306, 7, -27.21, imil, ar, imilar
1579, 2.5838, 309624, 17, 25643, 24, 9261, 274679, 407, 61, 4, -16.90, name, =, name=
1580, 2.5839, 309607, 17, 25664, 24, 9265, 274637, 1573, 105, 6, -16.89, criter, i, criteri
1581, 2.5841, 309589, 17, 25685, 24, 9269, 274594, 1580, 97, 6, -17.94, criteri, a, criteria
1582, 2.5842, 309572, 17, 25707, 24, 9273, 274551, 319, 256, 15, -16.77, . , [[, . [[
1583, 2.5843, 309556, 17, 25728, 24, 9277, 274510, 68, 83, 9, -16.73, D, S, DS
1584, 2.5845, 309538, 17, 25749, 24, 9280, 274468, 1583, 77, 8, -39.68, DS, M, DSM
1585, 2.5848, 309498, 17, 25770, 24, 9284, 274403, 867, 32, 17, -16.69, most,  , most 
1586, 2.5850, 309483, 17, 25792, 24, 9288, 274362, 1391, 1103, 4, -16.65, ellect, ual , ellectual 
1587, 2.5851, 309466, 17, 25813, 24, 9292, 274320, 116, 119, 20, -16.62, t, w, tw
1588, 2.5852, 309449, 17, 25834, 24, 9295, 274279, 1587, 111, 10, -33.07, tw, o, two
1589, 2.5855, 309416, 17, 25855, 24, 9299, 274221, 119, 306, 12, -17.83, w, ar, war
1590, 2.5857, 309398, 17, 25877, 24, 9302, 274178, 1447, 45, 8, -16.54, co, -, co-
1591, 2.5858, 309381, 17, 25898, 24, 9306, 274136, 45, 1453, 7, -16.82, -, Joseph, -Joseph
1592, 2.5860, 309364, 17, 25919, 24, 9310, 274094, 305, 1591, 7, -22.06, re, -Joseph, re-Joseph
1593, 2.5861, 309343, 17, 25941, 24, 9314, 274047, 304, 1592, 7, -24.18, er, re-Joseph, erre-Joseph
1594, 2.5863, 309318, 17, 25962, 24, 9318, 273997, 105, 1593, 7, -24.21, i, erre-Joseph, ierre-Joseph
1595, 2.5865, 309294, 17, 25983, 24, 9322, 273948, 80, 1594, 7, -35.23, P, ierre-Joseph, Pierre-Joseph
1596, 2.5868, 309258, 17, 26004, 24, 9326, 273887, 545, 256, 8, -16.50, ed by , [[, ed by [[
1597, 2.5870, 309243, 17, 26026, 24, 9330, 273846, 680, 256, 7, -16.84, ]]\, and , [[, ]]\, and [[
1598, 2.5871, 309226, 17, 26047, 24, 9334, 273804, 769, 51, 6, -16.43, -0, 3, -03
1599, 2.5872, 309209, 17, 26068, 24, 9338, 273762, 59, 32, 22, -16.38, ;,  , ; 
1600, 2.5874, 309193, 17, 26090, 24, 9341, 273721, 97, 106, 9, -16.37, a, j, aj
1601, 2.5875, 309177, 17, 26111, 24, 9345, 273680, 109, 1600, 8, -25.29, m, aj, maj
1602, 2.5877, 309151, 17, 26132, 24, 9349, 273629, 317, 278, 7, -16.33, un, ion, union
1603, 2.5879, 309135, 17, 26153, 24, 9353, 273588, 816, 632, 5, -16.31, Internation, al , International 
1604, 2.5880, 309119, 17, 26175, 24, 9357, 273546, 981, 1398, 5, -16.19, Wh, ile, While
1605, 2.5881, 309102, 17, 26196, 24, 9361, 273504, 981, 429, 7, -17.08, Wh, at, What
1606, 2.5883, 309085, 17, 26217, 24, 9365, 273462, 1519, 635, 4, -16.13, civil, ization, civilization
1607, 2.5884, 309070, 17, 26239, 24, 9369, 273421, 428, 282, 15, -16.10, as,  the , as the 
1608, 2.5886, 309053, 17, 26260, 24, 9372, 273380, 485, 871, 4, -16.10, ==\n, {{main, ==\n{{main
1609, 2.5887, 309037, 17, 26281, 24, 9377, 273338, 485, 313, 5, -17.86, ==\n, {{, ==\n{{
1610, 2.5888, 309019, 17, 26302, 24, 9381, 273295, 1031, 304, 7, -16.05, Work, er, Worker
1611, 2.5890, 309004, 17, 26324, 24, 9385, 273254, 32, 621, 12, -16.04,  , \n###,  \n###
1612, 2.5891, 308987, 17, 26345, 24, 9388, 273213, 430, 421, 11, -15.96, it, ive, itive
1613, 2.5892, 308971, 17, 26366, 24, 9392, 273172, 316, 593, 8, -15.85, ed , as , ed as 
1614, 2.5894, 308956, 17, 26388, 24, 9396, 273131, 1419, 112, 9, -15.83, em, p, emp
1615, 2.5895, 308939, 17, 26409, 24, 9399, 273090, 300, 563, 7, -15.77, al, though, although
1616, 2.5896, 308923, 17, 26430, 24, 9403, 273049, 117, 300, 13, -16.43, u, al, ual
1617, 2.5898, 308908, 17, 26452, 24, 9407, 273008, 1001, 1616, 5, -23.55, Man, ual, Manual
1618, 2.5900, 308884, 17, 26473, 24, 9411, 272959, 632, 1617, 5, -16.64, al , Manual, al Manual
1619, 2.5901, 308867, 17, 26494, 24, 9415, 272917, 1333, 1618, 5, -38.34, Statistic, al Manual, Statistical Manual
1620, 2.5904, 308829, 17, 26516, 24, 9419, 272853, 311, 351, 6, -15.75, con, ver, conver
1621, 2.5906, 308813, 17, 26537, 24, 9423, 272812, 311, 102, 11, -17.95, con, f, conf
1622, 2.5907, 308795, 17, 26558, 24, 9427, 272769, 1621, 1143, 7, -47.37, conf, lic, conflic
1623, 2.5911, 308748, 17, 26580, 24, 9431, 272696, 1622, 116, 7, -17.24, conflic, t, conflict
1624, 2.5913, 308731, 17, 26601, 24, 9435, 272654, 73, 86, 6, -15.66, I, V, IV
1625, 2.5914, 308715, 17, 26622, 24, 9439, 272613, 302, 115, 34, -15.49, ist, s, ists
1626, 2.5915, 308700, 17, 26644, 24, 9441, 272574, 1317, 1625, 5, -18.82, marx, ists, marxists
1627, 2.5917, 308681, 17, 26665, 24, 9445, 272530, 115, 319, 41, -16.96, s, . , s. 
1628, 2.5918, 308663, 17, 26686, 21, 9446, 272493, 319, 83, 11, -16.49, . , S, . S
1629, 2.5920, 308647, 17, 26708, 21, 9450, 272451, 420, 121, 8, -15.44, anarch, y, anarchy
1630, 2.5921, 308632, 17, 26729, 21, 9454, 272411, 979, 967, 5, -15.42, port, ant, portant
1631, 2.5922, 308616, 17, 26750, 21, 9458, 272370, 1150, 121, 6, -15.32, chnolog, y, chnology
1632, 2.5923, 308601, 17, 26772, 21, 9462, 272329, 323, 1619, 5, -15.31,  and , Statistical Manual,  and Statistical Manual
1633, 2.5925, 308586, 17, 26793, 21, 9466, 272289, 305, 1455, 7, -15.26, re, search, research
1634, 2.5926, 308570, 17, 26814, 21, 9470, 272248, 71, 305, 11, -15.27, G, re, Gre
1635, 2.5927, 308555, 17, 26836, 21, 9473, 272208, 1358, 380, 4, -15.25, ]&quot;\'\', &lt;/ref&gt;, ]&quot;\'\'&lt;/ref&gt;
1636, 2.5929, 308539, 17, 26857, 21, 9477, 272167, 1495, 1393, 5, -15.19, should,  be , should be 
1637, 2.5930, 308524, 17, 26878, 21, 9481, 272127, 115, 1087, 9, -15.15, s, upport, support
1638, 2.5931, 308509, 17, 26900, 21, 9485, 272086, 914, 115, 9, -15.23, controver, s, controvers
1639, 2.5932, 308494, 17, 26921, 21, 9489, 272046, 1215, 109, 6, -15.01, proble, m, problem
1640, 2.5934, 308479, 17, 26942, 21, 9493, 272006, 1252, 304, 7, -15.00, teach, er, teacher
1641, 2.5935, 308464, 17, 26964, 21, 9497, 271965, 189, 1527, 3, -14.87, �, а, �а
1642, 2.5936, 308449, 17, 26985, 21, 9501, 271925, 311, 1559, 4, -14.80, con, version</comment>\n      <text xml:space=\"preserve\">#REDIRECT [[, conversion</comment>\n      <text xml:space=\"preserve\">#REDIRECT [[
1643, 2.5937, 308435, 17, 27007, 21, 9505, 271885, 821, 1642, 4, -17.09, ated , conversion</comment>\n      <text xml:space=\"preserve\">#REDIRECT [[, ated conversion</comment>\n      <text xml:space=\"preserve\">#REDIRECT [[
1644, 2.5939, 308417, 17, 27028, 21, 9509, 271842, 1202, 766, 5, -14.72, author, ity, authority
1645, 2.5940, 308402, 17, 27049, 21, 9513, 271802, 594, 889, 6, -14.61,  in , Spain,  in Spain
1646, 2.5941, 308388, 17, 27071, 21, 9517, 271762, 422, 1645, 5, -19.70, Anarchism,  in Spain, Anarchism in Spain
1647, 2.5943, 308368, 17, 27092, 21, 9521, 271717, 284, 862, 5, -14.58,  of,  their ,  of their 
1648, 2.5944, 308353, 17, 27113, 21, 9525, 271677, 319, 1340, 6, -14.56, . , \'\'&quot;[http://www., . \'\'&quot;[http://www.
1649, 2.5945, 308339, 17, 27135, 21, 9529, 271637, 1183, 280, 5, -14.52, underst, and, understand
1650, 2.5947, 308324, 17, 27156, 21, 9533, 271597, 104, 1128, 7, -14.49, h, ip, hip
1651, 2.5948, 308311, 17, 27178, 21, 9537, 271558, 104, 304, 17, -15.28, h, er, her
1652, 2.5949, 308295, 17, 27199, 21, 9540, 271518, 719, 301, 5, -14.47, emin, ism, eminism
1653, 2.5950, 308280, 17, 27220, 21, 9544, 271478, 376, 32, 23, -14.38, \, the,  , \, the 
1654, 2.5952, 308266, 17, 27242, 21, 9547, 271439, 376, 294, 8, -23.61, \, the, y , \, they 
1655, 2.5954, 308243, 17, 27263, 21, 9551, 271391, 49, 54, 7, -14.35, 1, 6, 16
1656, 2.5955, 308228, 17, 27284, 21, 9555, 271351, 69, 1590, 5, -14.34, E, co-, Eco-
1657, 2.5956, 308214, 17, 27306, 21, 9559, 271311, 116, 1371, 7, -14.29, t, alk</namespace>\n      <namespace key=\", talk</namespace>\n      <namespace key=\"
1658, 2.5957, 308200, 17, 27327, 21, 9563, 271272, 109, 846, 8, -14.24, m, ight, might
1659, 2.5958, 308185, 17, 27349, 21, 9566, 271232, 716, 612, 8, -14.22, ]] , was , ]] was 
1660, 2.5960, 308171, 17, 27370, 21, 9570, 271193, 32, 612, 20, -26.09,  , was ,  was 
1661, 2.5962, 308144, 17, 27391, 21, 9573, 271142, 309, 1632, 5, -14.21, ic,  and Statistical Manual, ic and Statistical Manual
1662, 2.5963, 308131, 17, 27413, 21, 9577, 271103, 441, 1661, 5, -15.64, st, ic and Statistical Manual, stic and Statistical Manual
1663, 2.5964, 308115, 17, 27434, 21, 9581, 271062, 1278, 1662, 5, -40.05, Diagno, stic and Statistical Manual, Diagnostic and Statistical Manual
1664, 2.5968, 308075, 17, 27456, 21, 9585, 270996, 1634, 281, 6, -14.20, Gre, en, Green
1665, 2.5969, 308061, 17, 27477, 21, 9589, 270957, 902, 110, 6, -14.13, og, n, ogn
1666, 2.5970, 308046, 17, 27498, 21, 9593, 270917, 754, 876, 5, -14.09, ult, ure, ulture
1667, 2.5971, 308033, 17, 27520, 21, 9597, 270878, 679, 754, 6, -16.84, ad, ult, adult
1668, 2.5973, 308016, 17, 27541, 21, 9601, 270836, 1183, 295, 4, -14.04, underst, and , understand 
1669, 2.5974, 308002, 17, 27563, 21, 9605, 270796, 84, 411, 8, -14.03, T, ol, Tol
1670, 2.5975, 307988, 17, 27584, 21, 9609, 270757, 989, 300, 7, -13.98, gener, al, general
1671, 2.5976, 307974, 17, 27605, 21, 9613, 270718, 989, 632, 6, -15.64, gener, al , general 
1672, 2.5978, 307958, 17, 27627, 21, 9616, 270677, 685, 1315, 4, -13.95, ;&amp;#9, 45, ;&amp;#945
1673, 2.5979, 307943, 17, 27648, 21, 9620, 270637, 257, 46, 12, -13.94, ]], ., ]].
1674, 2.5980, 307930, 17, 27670, 21, 9624, 270598, 1219, 1184, 4, -13.92, Russ, ell, Russell
1675, 2.5981, 307916, 17, 27691, 21, 9628, 270559, 119, 1184, 6, -14.24, w, ell, well
1676, 2.5982, 307902, 17, 27713, 21, 9632, 270519, 58, 422, 8, -13.88, :, Anarchism, :Anarchism
1677, 2.5983, 307888, 17, 27734, 21, 9636, 270480, 359, 1643, 4, -13.86, om, ated conversion</comment>\n      <text xml:space=\"preserve\">#REDIRECT [[, omated conversion</comment>\n      <text xml:space=\"preserve\">#REDIRECT [[
1678, 2.5985, 307874, 17, 27755, 21, 9640, 270441, 41, 260, 13, -13.76, ), \, , )\, 
1679, 2.5986, 307861, 17, 27777, 21, 9643, 270403, 100, 117, 13, -13.75, d, u, du
1680, 2.5987, 307847, 17, 27798, 21, 9647, 270364, 757, 1679, 6, -26.89, pro, du, produ
1681, 2.5989, 307820, 17, 27820, 21, 9650, 270312, 315, 304, 11, -13.68, ed, er, eder
1682, 2.5990, 307806, 17, 27841, 21, 9654, 270273, 102, 1681, 8, -22.46, f, eder, feder
1683, 2.5992, 307784, 17, 27863, 21, 9658, 270225, 102, 401, 12, -13.94, f, ac, fac
1684, 2.5993, 307770, 17, 27884, 21, 9661, 270187, 1626, 844, 4, -13.67, marxists, .org/, marxists.org/
1685, 2.5995, 307755, 17, 27905, 21, 9665, 270147, 76, 101, 16, -13.60, L, e, Le
1686, 2.5996, 307742, 17, 27927, 21, 9668, 270109, 1685, 111, 9, -29.85, Le, o, Leo
1687, 2.5998, 307712, 17, 27948, 21, 9672, 270054, 103, 111, 15, -14.56, g, o, go
1688, 2.6000, 307698, 17, 27970, 21, 9675, 270015, 1601, 863, 5, -13.57, maj, or , major 
1689, 2.6001, 307684, 17, 27991, 21, 9679, 269976, 856, 1463, 5, -13.51, app, ear, appear
1690, 2.6002, 307671, 17, 28013, 21, 9683, 269937, 107, 936, 7, -13.43, k, ill, kill
1691, 2.6003, 307657, 17, 28034, 21, 9687, 269898, 1493, 1546, 4, -13.39, imp, air, impair
1692, 2.6004, 307645, 17, 28056, 21, 9691, 269860, 1691, 303, 4, -13.68, impair, ment, impairment
1693, 2.6005, 307630, 17, 28077, 21, 9695, 269820, 428, 1116, 6, -13.38, as,  been, as been
1694, 2.6006, 307617, 17, 28098, 21, 9699, 269782, 104, 1693, 6, -18.82, h, as been, has been
1695, 2.6008, 307599, 17, 28120, 21, 9703, 269738, 674, 115, 20, -13.34, pre, s, pres
1696, 2.6009, 307585, 17, 28141, 21, 9706, 269700, 1695, 298, 12, -59.15, pres, ent, present
1697, 2.6014, 307526, 17, 28163, 21, 9709, 269616, 292, 392, 14, -13.30, or,  [[, or [[
1698, 2.6015, 307512, 17, 28184, 21, 9712, 269578, 104, 101, 28, -13.22, h, e, he
1699, 2.6016, 307500, 17, 28206, 21, 9715, 269541, 405, 101, 17, -13.57, am, e, ame
1700, 2.6017, 307486, 17, 28227, 21, 9718, 269503, 102, 405, 11, -15.72, f, am, fam
1701, 2.6019, 307470, 17, 28249, 21, 9721, 269462, 1700, 744, 5, -16.58, fam, ous, famous
1702, 2.6020, 307453, 17, 28270, 21, 9725, 269420, 1700, 449, 5, -19.42, fam, il, famil
1703, 2.6022, 307434, 17, 28292, 21, 9729, 269375, 580, 108, 9, -13.17, exp, l, expl
1704, 2.6023, 307421, 17, 28313, 21, 9733, 269337, 309, 550, 7, -13.17, ic, ian, ician
1705, 2.6024, 307409, 17, 28335, 21, 9737, 269299, 304, 309, 13, -13.90, er, ic, eric
1706, 2.6025, 307394, 17, 28356, 21, 9740, 269260, 109, 1705, 12, -52.76, m, eric, meric
1707, 2.6030, 307340, 17, 28377, 21, 9743, 269182, 65, 1706, 11, -60.03, A, meric, Americ
1708, 2.6035, 307281, 17, 28399, 21, 9747, 269097, 1707, 276, 10, -43.17, Americ, an, American
1709, 2.6039, 307237, 17, 28420, 21, 9750, 269029, 70, 65, 9, -13.58, F, A, FA
1710, 2.6040, 307224, 17, 28442, 21, 9754, 268990, 276, 1256, 7, -13.54, an, ner, anner
1711, 2.6041, 307211, 17, 28463, 21, 9758, 268952, 75, 1710, 6, -35.14, K, anner, Kanner
1712, 2.6044, 307176, 17, 28485, 21, 9762, 268891, 109, 748, 8, -13.22, m, ust, must
1713, 2.6045, 307162, 17, 28506, 21, 9765, 268853, 400, 1266, 5, -13.07, ur, ing the , uring the 
1714, 2.6046, 307149, 17, 28528, 21, 9769, 268814, 371, 852, 5, -13.04,  be, low,  below
1715, 2.6047, 307136, 17, 28549, 21, 9773, 268776, 320, 825, 5, -12.96, .\n\n, *\'\'\', .\n\n*\'\'\'
1716, 2.6048, 307123, 17, 28571, 21, 9777, 268737, 1133, 825, 4, -16.41, ]]\n\n, *\'\'\', ]]\n\n*\'\'\'
1717, 2.6050, 307106, 17, 28592, 21, 9781, 268695, 110, 292, 11, -12.91, n, or, nor
1718, 2.6051, 307095, 17, 28614, 21, 9785, 268658, 1717, 109, 10, -40.22, nor, m, norm
1719, 2.6054, 307053, 17, 28635, 21, 9788, 268592, 1718, 632, 7, -27.74, norm, al , normal 
